Автозаводская;37.652625;55.681529;9;brick;1968;6.0;1;300529687;31.0;flat;1;18.0;8700000
Автозаводская;37.654493;55.681443;9;None;1971;None;1;300298613;20.4;flat;8;None;8700000
Автозаводская;37.676448;55.704362;9;brick;1968;6.3;1;297798761;32.0;flat;1;18.0;9600000
Автозаводская;37.676619;55.704778;9;brick;1966;5.9;1;300387815;30.0;flat;3;18.1;9900000
Автозаводская;37.640066;55.703773;4;monolith;2017;20.0;2;296377139;60.0;flat;3;20.0;10000000
Автозаводская;37.673987;55.704387;9;brick;1966;6.0;1;300015203;30.4;flat;4;None;10050000
Автозаводская;37.675864;55.709464;9;brick;1959;5.3;1;300268791;30.6;flat;5;19.0;10400000
Автозаводская;37.68164;55.708181;6;brick;None;4.0;1;300752393;34.7;flat;5;None;10700000
Автозаводская;37.64719;55.681899;9;panel;1973;None;1;298990401;32.4;flat;3;None;10700000
Автозаводская;37.686258;55.703819;17;panel;1990;8.4;1;300724063;38.2;flat;14;None;10900000
Автозаводская;37.676906;55.708085;9;brick;1965;6.0;1;301358525;31.0;flat;9;18.0;11200000
Автозаводская;37.669881;55.702495;16;panel;None;None;1;299797492;27.0;flat;2;None;11500000
Автозаводская;37.659533;55.71911;9;panel;None;6.0;1;300056947;35.0;flat;3;18.0;11450000
Автозаводская;37.659533;55.71911;9;block;1962;6.0;1;298622054;32.0;flat;3;20.0;11850000
Автозаводская;37.686563;55.701846;17;panel;1989;8.5;1;297048496;36.8;flat;11;19.1;11800000
Автозаводская;37.678065;55.709272;8;brick;1960;6.0;1;299540580;28.6;flat;3;16.3;11900000
Автозаводская;37.663548;55.716564;9;brick;1962;5.2;1;301210529;31.4;flat;8;21.0;12000000
Автозаводская;37.659605;55.721316;9;panel;1962;5.3;1;292728611;31.6;flat;9;None;12000000
Автозаводская;37.661248;55.677646;5;brick;1961;6.5;1;300144847;30.5;flat;3;19.0;12000000
Автозаводская;37.656532;55.682645;9;panel;1968;6.7;1;300485819;33.0;flat;7;19.0;12190000
Автозаводская;37.684856;55.702186;17;panel;None;7.0;1;300875752;38.7;flat;11;19.0;12200000
Автозаводская;37.672792;55.703155;8;brick;1962;6.5;1;299378694;33.7;flat;6;None;12300000
Автозаводская;37.676619;55.704778;9;brick;1966;6.0;1;299044308;32.5;flat;8;18.0;12500000
Автозаводская;37.673106;55.704894;9;brick;1966;5.4;2;298718252;40.0;flat;4;25.0;12500000
Автозаводская;37.661787;55.720803;5;panel;1962;5.0;2;299047437;41.2;flat;1;26.6;12690000
Автозаводская;37.662551;55.721052;8;brick;1961;7.0;1;299133099;30.0;flat;5;18.0;12800000
Автозаводская;37.667905;55.718172;8;stalin;1953;9.0;1;298091477;38.0;flat;1;19.0;12799000
Автозаводская;37.666557;55.680174;9;brick;1967;6.3;2;299657626;38.5;flat;4;24.2;12900000
Автозаводская;37.669881;55.702495;16;panel;1968;7.0;1;301147165;26.0;flat;5;14.0;12900000
Автозаводская;37.684856;55.702186;17;panel;1990;8.4;1;298919976;37.9;flat;16;18.9;12900000
Автозаводская;37.69366;55.705828;69;monolith;None;9.9;1;293341962;32.9;flat;5;14.7;12900000
Автозаводская;37.665444;55.679138;17;block;1973;6.0;1;300529736;30.0;flat;15;15.0;13000000
Автозаводская;37.696148;55.704945;24;monolith;None;10.0;1;294107422;33.0;flat;14;12.7;13000000
Автозаводская;37.667905;55.718172;8;brick;1952;8.0;1;298563078;37.8;flat;1;18.0;13100000
Автозаводская;37.670833;55.705569;12;block;1968;7.2;2;298796162;38.5;flat;12;21.8;13250000
Автозаводская;37.671346;55.707349;9;brick;1970;7.0;2;298984232;39.0;flat;9;25.0;13200000
Автозаводская;37.68102;55.704808;6;brick;1959;6.4;1;298436654;33.4;flat;6;19.0;13200000
Автозаводская;37.659209;55.720154;9;block;1962;5.2;1;299293185;32.0;flat;5;21.0;13389999
Автозаводская;37.672792;55.703155;8;brick;1962;None;1;300135811;33.0;flat;7;None;13500000
Автозаводская;37.663548;55.716564;9;brick;1962;7.0;2;300352968;38.0;flat;5;24.0;13500000
Автозаводская;37.673286;55.712746;9;monolith;1962;6.0;2;298129518;36.6;flat;7;26.0;13500000
Автозаводская;37.6753028108362;55.7204480943613;30;monolith;None;5.0;1;298201045;31.7;flat;23;18.2;13700000
Автозаводская;37.674373;55.705589;5;brick;1960;10.0;2;299062286;40.1;flat;3;21.0;14000000
Автозаводская;37.657485;55.6826;9;panel;1968;6.0;2;300478404;45.0;flat;3;27.2;14000000
Автозаводская;37.660961;55.700704;13;brick;1971;10.0;1;297685993;41.8;flat;4;21.0;14000000
Автозаводская;37.675289;55.705554;5;brick;1961;10.0;1;297585930;40.0;flat;2;22.0;13999999
Автозаводская;37.642653;55.701278;16;None;2020;None;2;300077283;41.9;flat;10;None;13999999
Автозаводская;37.671768;55.702409;16;panel;1967;6.7;2;301186693;41.0;flat;6;25.7;14000000
Автозаводская;37.69366;55.705828;69;monolith;None;None;1;293845572;33.7;flat;26;None;14100000
Автозаводская;37.6753028108362;55.7204480943613;12;monolith;None;4.4;2;300977441;35.7;flat;6;21.1;14450000
Автозаводская;37.694968917998736;55.70585828984356;68;monolith;None;None;2;301266753;37.4;flat;22;None;14500000
Автозаводская;37.680212;55.705234;9;block;1966;7.5;2;300509000;38.0;flat;2;19.0;14400000
Автозаводская;37.693281999999996;55.705133000000004;15;monolith;None;None;1;293204329;34.0;flat;10;None;14500000
Автозаводская;37.651583;55.701262;26;monolith;2020;9.7;1;279973427;38.2;flat;13;17.0;14500000
Автозаводская;37.669432;55.708881;9;brick;1952;None;1;299601527;44.0;flat;2;None;14500000
Автозаводская;37.624804;55.696504;24;monolith;None;17.6;1;276588567;36.1;flat;6;None;14750000
Автозаводская;37.662632;55.702936;8;stalin;1959;6.0;2;300467618;47.0;flat;8;27.4;14800000
Автозаводская;37.6753028108;55.7204480944;32;monolith;None;3.0;2;294213747;36.8;flat;19;26.6;14900000
Автозаводская;37.661078;55.703581;9;brick;1956;11.0;1;299043617;47.0;flat;8;18.0;14900000
Автозаводская;37.676448;55.704362;9;brick;1968;19.0;2;300894321;47.9;flat;8;None;14950000
Автозаводская;37.681676;55.709459;12;block;1968;6.0;2;275035396;47.0;flat;3;None;15000000
Автозаводская;37.681029;55.70285;8;brick;1958;8.3;2;297991292;53.6;flat;2;33.6;15300000
Автозаводская;37.690282;55.7195;30;monolith;None;19.0;1;298663587;37.0;flat;12;None;15400000
Автозаводская;37.662622999999996;55.679975999999996;9;brick;1965;6.0;2;299410262;45.0;flat;2;29.0;15500000
Автозаводская;37.664599;55.705179;5;brick;1959;7.5;2;292154682;57.1;flat;1;35.1;16000000
Автозаводская;37.680975;55.700116;12;brick;1975;12.3;1;300251421;38.6;flat;8;19.2;15900000
Автозаводская;37.676619;55.704778;9;brick;1966;4.0;2;299807962;40.9;flat;8;27.0;16199999
Автозаводская;37.683616;55.69968;22;panel;1990;10.0;1;300822428;38.0;flat;5;20.0;16300000
Автозаводская;37.668794;55.704184;17;brick;2005;13.5;1;301259160;47.2;flat;7;17.0;16500000
Автозаводская;37.6391358281447;55.6893269712324;9;monolith;None;5.5;2;296570430;42.1;flat;2;23.4;16600000
Автозаводская;37.696148;55.704945;24;monolith;None;10.0;2;285710831;44.4;flat;4;26.1;16700000
Автозаводская;37.66035;55.717031;8;brick;1960;6.0;2;299934125;44.0;flat;5;27.0;17000000
Автозаводская;37.6390744350522;55.6878777136382;28;monolith;None;None;1;299625894;31.4;flat;6;17.0;16970000
Автозаводская;37.6427316270435;55.6868132699476;28;monolithBrick;None;13.8;1;296527165;40.8;flat;14;14.0;17300000
Автозаводская;37.669881;55.702495;16;panel;1968;6.6;2;300991073;41.0;flat;9;25.0;17300000
Автозаводская;37.6401564087;55.6900580221;17;monolith;None;13.2;1;293713773;40.0;flat;12;None;17250000
Автозаводская;37.635386;55.697052;16;monolith;2022;19.1;1;300573387;38.9;flat;4;12.1;17500000
Автозаводская;37.659173;55.716316;8;brick;1960;6.0;2;299404055;42.0;flat;6;26.0;17500000
Автозаводская;37.6401564086752;55.690058022054004;17;monolith;None;None;1;296168552;41.7;flat;2;None;17500000
Автозаводская;37.652274;55.686817;14;monolith;None;16.4;1;300368065;43.5;flat;3;15.1;17500000
Автозаводская;37.6319091708855;55.7063186985463;13;monolith;None;None;1;300506835;39.0;flat;7;None;17490000
Автозаводская;37.640947;55.687563;19;monolithBrick;None;18.0;1;300680273;40.3;flat;3;11.6;17800000
Автозаводская;37.640524;55.687208;28;monolithBrick;None;16.3;1;299874127;43.4;flat;11;14.8;17800000
Автозаводская;37.648277;55.683194;20;panel;2014;17.0;1;296064756;45.0;flat;5;16.0;17850000
Автозаводская;37.6307543822;55.6977287548;15;monolith;None;14.0;1;287951341;36.0;flat;11;12.0;17800000
Автозаводская;37.6306057499;55.6990489785;15;monolithBrick;None;13.6;1;300624535;35.4;flat;13;12.2;17800000
Автозаводская;37.642653;55.701278;16;None;2019;9.0;1;301109088;38.0;flat;14;25.0;17888888
Автозаводская;37.676619;55.704778;9;brick;1966;6.0;2;299346052;40.9;flat;8;22.0;17900000
Автозаводская;37.653783;55.679854;12;brick;1983;10.0;2;299977196;53.0;flat;3;31.1;17900000
Автозаводская;37.645214;55.682031;24;monolith;2010;10.4;2;295778563;58.0;flat;11;29.5;18000000
Автозаводская;37.680975;55.700116;12;brick;1975;None;2;297038760;48.7;flat;3;None;17990000
Автозаводская;37.648277;55.683194;20;panel;2014;None;1;301226807;43.3;flat;5;None;18000000
Автозаводская;37.630733;55.698767;15;monolith;2024;13.5;1;301315832;35.7;flat;11;13.0;18100000
Автозаводская;37.634092;55.698071;16;panel;2023;None;2;298101651;41.4;flat;15;None;18200000
Автозаводская;37.6324348838524;55.706694288802;20;monolith;None;None;1;294894824;48.0;flat;5;None;18100000
Автозаводская;37.674373;55.705589;5;brick;1960;12.0;1;300309508;34.3;flat;2;None;18300000
Автозаводская;37.6398399080113;55.6892156082492;18;monolithBrick;None;19.7;1;299651741;52.3;flat;2;19.1;18600000
Автозаводская;37.68067;55.708308;9;brick;1963;12.0;2;301040858;45.0;flat;3;25.0;18500000
Автозаводская;37.630733;55.698767;10;None;None;20.0;1;296523464;43.8;flat;7;15.0;18550000
Автозаводская;37.681029;55.70285;8;brick;1958;8.0;2;290294992;62.5;flat;5;45.0;18600000
Автозаводская;37.690282;55.7195;30;monolith;None;17.3;1;300507872;41.5;flat;16;None;18500000
Автозаводская;37.68067;55.708308;9;brick;1963;None;2;291587666;45.0;flat;3;None;18500000
Автозаводская;37.679466;55.705818;7;brick;1956;7.0;2;297965307;61.0;flat;6;36.7;18650000
Автозаводская;37.662524;55.714059;5;brick;None;7.1;2;300815802;52.7;flat;1;32.5;19000000
Автозаводская;37.6396631799304;55.6882542391006;13;monolithBrick;None;8.0;1;300982132;42.3;flat;10;None;19000000
Автозаводская;37.630733;55.698767;16;monolithBrick;2023;19.7;1;299261220;42.7;flat;8;13.5;19000000
Автозаводская;37.6442655529;55.6887398472;20;monolith;None;10.0;2;300669987;52.3;flat;2;25.0;18900000
Автозаводская;37.643228;55.708288;9;brick;1961;8.6;2;273406890;57.5;flat;8;35.8;19100000
Автозаводская;37.666531;55.712401;6;brick;1951;10.5;2;298987316;65.0;flat;5;36.0;19200000
Автозаводская;37.634092;55.698071;16;monolith;2023;6.4;1;300350032;40.9;flat;9;29.5;19200000
Автозаводская;37.630733;55.698767;10;monolith;2023;17.0;1;300448202;39.2;flat;5;16.0;19200000
Автозаводская;37.648277;55.683194;16;panel;2013;12.2;1;299771619;51.4;flat;9;23.2;19200000
Автозаводская;37.631874;55.705853;20;monolithBrick;2024;None;2;301167551;40.42;flat;16;30.0;19500000
Автозаводская;37.65472;55.687777;9;monolith;2023;21.4;1;299338853;44.3;flat;8;15.3;19500000
Автозаводская;37.673484;55.719181;14;panel;2003;12.0;2;301307014;57.0;flat;12;28.0;19500000
Автозаводская;37.63252;55.698711;14;monolith;None;21.2;1;297333633;42.8;flat;9;12.8;19500000
Автозаводская;37.669432;55.708881;9;brick;1952;10.0;2;300820749;64.0;flat;8;36.0;19990000
Автозаводская;37.645214;55.682031;24;monolith;2010;10.4;2;301167123;58.0;flat;17;29.7;19900000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;19.0;2;297724144;43.0;flat;18;None;20000000
Автозаводская;37.651583;55.701262;24;monolith;2020;10.0;2;292730089;43.0;flat;12;28.0;20000000
Автозаводская;37.648277;55.683194;20;panel;2014;None;2;300148130;47.0;flat;9;30.0;20000000
Автозаводская;37.657224;55.689811;15;monolith;2017;26.0;2;301225080;55.4;flat;2;12.6;20000000
Автозаводская;37.690282;55.7195;30;monolith;None;None;2;299507835;53.2;flat;21;None;20200000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;20.5;2;299287253;47.0;flat;7;13.0;20500000
Автозаводская;37.657089;55.718948;16;None;None;12.1;2;297227704;44.2;flat;14;None;20500000
Автозаводская;37.640373;55.69816;40;monolith;2023;None;1;296125330;44.98;flat;10;None;20500000
Автозаводская;37.65585;55.707867;16;monolith;2019;None;2;301039177;40.7;flat;6;40.7;20500000
Автозаводская;37.630733;55.698767;15;monolith;2023;13.8;2;300256296;42.0;flat;13;25.0;20500000
Автозаводская;37.650889041;55.7133026284;14;monolith;None;17.7;1;296308600;38.4;flat;11;12.1;20990000
Автозаводская;37.662964;55.713243;12;monolith;2023;9.9;1;298416527;45.7;flat;12;19.2;20950000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;None;2;296572936;63.0;flat;4;None;20800000
Автозаводская;37.640373;55.69816;45;None;2023;None;1;300556897;43.5;flat;20;None;21000000
Автозаводская;37.656308;55.705792;8;brick;1958;9.0;2;294629840;58.9;flat;6;36.9;21300000
Автозаводская;37.634092;55.698071;8;monolithBrick;2023;17.0;1;298264432;36.8;flat;3;None;21800000
Автозаводская;37.655796;55.68906;14;monolith;2022;17.9;2;300888760;67.9;flat;8;26.3;21800000
Автозаводская;37.6512126422;55.7150964815;14;monolith;None;16.2;2;298008152;48.25;flat;5;17.4;22000000
Автозаводская;37.6512126421531;55.7150964814661;14;monolith;None;16.2;1;299456416;48.3;flat;3;None;21999999
Автозаводская;37.640373;55.69816;22;monolith;2023;None;1;297303111;45.0;flat;4;None;22000000
Автозаводская;37.640373;55.69816;40;monolith;2023;20.0;1;300863910;40.49;flat;6;15.0;21999000
Автозаводская;37.640373;55.69816;22;monolith;2023;9.8;2;283330697;46.0;flat;10;30.0;22500000
Автозаводская;37.634092;55.698071;16;panel;2023;14.0;1;301106205;42.4;flat;9;26.1;22500000
Автозаводская;37.635781;55.698031;11;brick;2022;None;1;300584536;36.0;flat;11;None;22600000
Автозаводская;37.658967;55.702343;9;brick;1958;8.0;2;287930198;63.4;flat;5;35.3;22700000
Автозаводская;37.65472;55.687777;9;None;2022;16.8;2;300908137;44.0;flat;9;18.6;22900000
Автозаводская;37.630733;55.698767;15;None;None;20.0;1;300448628;45.6;flat;6;15.0;22950000
Автозаводская;37.635781;55.698031;16;brick;2022;12.5;1;301059221;35.6;flat;11;13.2;22750000
Автозаводская;37.648277;55.683194;20;panel;2014;13.5;2;300821503;73.0;flat;3;41.0;23000000
Автозаводская;37.635781;55.698031;11;brick;2022;12.0;1;301389239;35.7;flat;7;18.0;23000000
Автозаводская;37.634092;55.698071;16;monolith;2023;None;2;299846668;51.1;flat;7;None;23000000
Автозаводская;37.6406424621321;55.6990488114914;40;monolith;None;18.7;1;294949058;42.2;flat;4;None;23000000
Автозаводская;37.6515588044219;55.7144516879877;16;monolith;None;18.2;1;278723489;50.29;flat;11;17.7;23500000
Автозаводская;37.6671969067;55.6913849488;23;monolith;None;15.5;1;288043567;44.2;flat;2;17.4;23800000
Автозаводская;37.632231036;55.7059794529;20;monolith;None;19.4;2;297730224;56.94;flat;20;22.7;23900000
Автозаводская;37.65133965209572;55.71338136726729;16;monolith;None;3.6;2;294170717;51.9;flat;12;34.7;24050000
Автозаводская;37.656829;55.719465;29;monolith;None;6.0;2;290007027;45.33;flat;6;28.3;23999999
Автозаводская;37.634092;55.698071;16;panel;2023;16.2;2;300447950;51.5;flat;11;23.0;24000000
Автозаводская;37.652247;55.687721;20;None;2023;9.0;1;300815149;38.5;flat;17;19.0;24600000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;21.4;2;282854983;64.1;flat;5;23.9;24900000
Автозаводская;37.654376;55.688933;21;monolith;2022;None;1;301332245;38.0;flat;13;None;25000000
Автозаводская;37.658886;55.688233;21;monolith;None;15.0;2;300807576;43.81;flat;2;16.1;25190000
Автозаводская;37.658886;55.688233;21;None;None;15.0;2;300086142;43.81;flat;2;16.1;25190000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;None;2;294397795;71.0;flat;16;None;25250000
Автозаводская;37.635458;55.691907;17;None;2024;26.0;2;301320175;65.6;flat;13;None;25500000
Автозаводская;37.670142;55.714044;30;brick;2012;20.0;2;298644341;53.9;flat;8;21.0;25600000
Автозаводская;37.632231036;55.7059794529;20;monolith;None;18.0;2;299209895;57.0;flat;17;22.7;25500000
Автозаводская;37.655796;55.689832;20;monolith;2022;None;2;301110409;60.5;flat;19;None;25500000
Автозаводская;37.670142;55.714044;30;brick;2012;14.0;2;299270793;54.0;flat;14;21.0;25500000
Автозаводская;37.640524;55.687208;28;monolith;2024;12.1;2;301397914;69.1;flat;6;31.0;25900000
Автозаводская;37.65472;55.687777;14;monolith;2022;20.0;2;301160011;55.4;flat;8;None;26000000
Автозаводская;37.656128;55.71908;27;monolith;2023;14.0;1;301221572;39.9;flat;13;17.0;26000000
Автозаводская;37.654376;55.688933;21;monolith;2022;23.5;2;300092011;57.2;flat;10;None;26000000
Автозаводская;37.656128;55.71908;29;monolith;2023;14.2;1;301038704;39.9;flat;13;15.2;26000000
Автозаводская;37.632231036;55.7059794529;20;monolithBrick;None;15.0;2;300510465;64.0;flat;12;25.0;25999999
Автозаводская;37.634092;55.698071;16;panel;2023;17.0;2;300913894;66.0;flat;8;None;25990000
Автозаводская;37.663548;55.716564;9;brick;1962;10.9;2;298999910;69.0;flat;2;35.3;26000000
Автозаводская;37.634092;55.698071;16;monolith;2023;16.3;2;299635971;65.3;flat;7;34.7;26500000
Автозаводская;37.651583;55.701262;24;monolith;2020;16.9;2;298433785;64.5;flat;9;30.5;26500000
Автозаводская;37.654385;55.7184;29;monolith;2023;14.0;2;298223212;61.1;flat;4;30.0;27000000
Автозаводская;37.635386;55.697052;16;monolith;2022;15.0;2;291432030;66.0;flat;11;30.0;27000000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;18.0;2;299605376;63.0;flat;2;24.0;27500000
Автозаводская;37.656631;55.689461;15;monolith;None;28.0;2;301305791;75.0;flat;2;29.0;27500000
Автозаводская;37.65646;55.691075;13;monolith;2022;None;2;290251610;60.3;flat;8;None;28000000
Автозаводская;37.655796;55.689832;21;monolithBrick;2021;10.0;2;298346480;70.0;flat;3;None;28400000
Автозаводская;37.651583;55.701262;24;monolith;2020;10.4;2;301246989;67.0;flat;19;35.4;28490000
Автозаводская;37.6402560446651;55.6879014550734;28;monolith;None;27.0;2;299733261;76.7;flat;11;33.9;28500000
Автозаводская;37.640373;55.69816;40;None;None;18.0;2;298155620;60.0;flat;38;36.0;28900000
Автозаводская;37.656308;55.684046;25;panel;2009;16.0;2;301322244;70.3;flat;10;None;29000000
Автозаводская;37.640373;55.69816;40;monolith;2023;19.5;2;301323884;59.9;flat;38;None;29500000
Автозаводская;37.640373;55.69816;40;monolith;2023;20.9;2;299060730;64.4;flat;13;27.4;29500000
Автозаводская;37.656128;55.71908;29;monolith;2023;17.0;2;300875398;49.9;flat;12;18.0;29350000
Автозаводская;37.656128;55.71908;29;monolith;2023;18.4;2;299714443;74.4;flat;7;43.9;29900000
Автозаводская;37.6442655529;55.6887398472;35;monolith;None;27.6;2;301308538;75.4;flat;14;27.0;29900000
Автозаводская;37.640373;55.69816;40;monolith;2023;21.0;2;299122028;62.0;flat;12;27.8;30000000
Автозаводская;37.6501290297112;55.7147277851655;19;monolith;None;11.1;2;294674730;58.0;flat;10;27.1;30000000
Автозаводская;37.640373;55.69816;40;monolithBrick;2023;9.0;2;301063558;61.9;flat;19;16.0;30999000
Автозаводская;37.655796;55.689832;20;monolith;2022;14.0;2;300575614;70.0;flat;15;35.2;31500000
Автозаводская;37.6322310359675;55.7059794529357;20;monolith;None;24.0;2;300865367;66.52;flat;14;40.0;31500000
Автозаводская;37.635386;55.697052;16;monolith;2022;17.0;2;298755424;65.0;flat;4;34.0;31999000
Автозаводская;37.638871;55.699522;20;None;None;25.0;2;286353726;64.0;flat;10;30.0;32900000
Автозаводская;37.643228;55.682645;15;panel;2019;27.0;2;297219614;70.0;flat;15;24.0;32980000
Автозаводская;37.635386;55.697052;7;block;2022;15.5;2;299721248;65.0;flat;4;34.0;33500000
Автозаводская;37.656128;55.71908;29;monolith;2023;None;1;295013735;46.0;flat;19;None;33500000
Автозаводская;37.6322846801478;55.70659736274;20;monolith;None;17.6;2;294683425;82.6;flat;18;24.5;33800000
Автозаводская;37.656874;55.719434;29;monolith;2023;12.0;2;294255091;69.0;flat;11;31.0;33990000
Автозаводская;37.655796;55.689832;20;monolith;2022;None;2;301266503;66.0;flat;6;None;34000000
Автозаводская;37.6406424621321;55.6990488114914;40;monolith;None;None;2;296719907;70.8;flat;3;None;34000000
Автозаводская;37.651583;55.701262;24;monolith;2020;30.0;2;298962048;72.73;flat;16;None;33999990
Автозаводская;37.65646;55.691075;9;monolith;2022;35.0;2;294516663;65.0;flat;8;None;34500000
Автозаводская;37.657089;55.718948;14;monolith;None;None;2;297131672;88.1;flat;2;None;35500000
Автозаводская;37.655634;55.69039;10;monolith;2022;None;2;295215698;73.5;flat;2;None;36900000
Автозаводская;37.638458;55.698767;20;monolith;2020;16.0;2;301348351;62.0;flat;9;33.0;38110000
Автозаводская;37.6561304404754;55.7191254195171;12;monolith;None;14.1;2;284150755;66.3;flat;12;34.2;38150000
Автозаводская;37.646759;55.709115;16;monolith;2021;None;2;284488585;88.1;flat;14;None;39000000
Автозаводская;37.655796;55.68906;15;monolith;2021;15.0;2;284256769;71.1;flat;4;33.4;39000000
Автозаводская;37.653074;55.689004;6;monolith;2023;7.8;2;299297481;70.8;flat;2;47.0;39500000
Автозаводская;37.65646;55.691075;13;monolith;2022;None;2;296025908;61.3;flat;12;None;40000000
Автозаводская;37.656874;55.719434;29;monolith;2023;None;2;299191191;69.6;flat;14;32.3;45000000
Автозаводская;37.654385;55.7184;29;monolith;None;15.0;2;288329993;87.1;flat;15;None;50000000
Автозаводская;37.6691;55.707857;14;brick;2001;6.0;1;301033495;35.1;flat;1;20.0;12600000
Автозаводская;37.662488;55.701699;8;brick;1962;None;1;300592944;30.2;flat;6;None;13000000
Автозаводская;37.654484;55.682757;9;panel;1968;7.0;2;299652393;42.9;flat;5;20.0;14800000
Автозаводская;37.660961;55.700704;13;brick;1971;None;2;300943513;50.5;flat;9;31.3;21000000
Автозаводская;37.675002;55.715601;16;monolith;2021;7.7;1;300820243;40.0;flat;6;22.0;23100000
Автозаводская;37.668794;55.704184;17;monolith;2005;13.6;2;300575014;72.9;flat;4;42.4;24500000
Автозаводская;37.675002;55.715601;15;monolith;2021;13.5;2;300252049;55.9;flat;5;28.3;25155000
Автозаводская;37.656128;55.71908;29;monolith;2023;14.2;1;300890661;39.9;flat;13;15.2;26000000
Автозаводская;37.640373;55.69816;22;monolith;2023;15.7;2;300781263;62.5;flat;14;29.1;29000000
Автозаводская;37.651583;55.701262;24;monolith;2018;10.0;2;301110815;62.7;flat;16;40.0;30500000
Автозаводская;37.640003;55.686761;11;monolith;None;12.0;2;299838163;94.0;flat;5;35.8;52000000
Автозаводская;37.640524;55.687208;28;monolith;None;12.0;1;298097961;36.0;flat;5;18.0;15900000
Автозаводская;37.65472;55.687777;15;monolith;2022;10.0;1;299669605;47.0;flat;4;33.0;25300000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;15.8;2;292510824;34.5;flat;7;11.0;26941249
Академическая;37.585727;55.706168;16;block;None;6.0;2;297674017;39.4;flat;9;None;15100000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;23.0;2;292073378;53.2;flat;14;17.3;35742376
Академическая;37.580688;55.701861;8;stalin;None;7.7;2;292318097;55.1;flat;2;35.2;18000000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;5.8;2;292035871;46.5;flat;17;28.3;36046594
Академическая;37.56423;55.679895;8;brick;None;9.3;2;298487950;54.5;flat;5;32.6;20000000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;20.3;2;298913156;45.8;flat;2;15.9;32491140
Академическая;37.568965;55.693627;14;brick;1970;8.5;2;301326111;53.1;flat;9;38.0;18980000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;24.3;2;292035895;49.2;flat;11;14.7;33947161
Академическая;37.593641;55.67857;42;monolith;2023;5.0;2;300368305;42.6;flat;10;26.7;18900000
Академическая;37.572268623;55.6873794088;19;monolith;None;4.5;2;292035863;55.9;flat;17;37.9;41474320
Академическая;37.550333;55.679605;18;monolithBrick;2005;6.0;2;270457452;120.3;flat;2;77.0;38500000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;14.9;2;292298419;38.2;flat;8;12.1;33228041
Академическая;37.593641;55.67857;38;block;2023;21.3;1;298531024;45.7;flat;15;14.9;19700000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;18.2;2;292035905;43.0;flat;8;15.2;35435806
Академическая;37.57369;55.673143;9;block;1962;7.5;2;301251904;37.3;flat;6;None;16200000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;24.1;2;295637884;51.4;flat;3;12.1;37851800
Академическая;37.573699;55.677037;18;monolith;2023;None;1;299203398;40.9;flat;6;None;17400000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;24.1;2;298540604;55.3;flat;2;12.1;47876149
Академическая;37.583886;55.683498;22;monolith;2020;None;2;281277308;43.0;flat;3;None;31000000
Академическая;37.5722686230033;55.6873794088463;19;monolith;None;20.4;2;297178117;45.3;flat;18;16.0;37126690
Академическая;37.561589;55.670706;18;None;2023;11.0;1;300307846;46.3;flat;3;22.7;18500000
Академическая;37.57439;55.680539;17;panel;1998;10.5;2;288255306;56.5;flat;9;32.1;19789000
Академическая;37.585691;55.709972;12;None;None;10.0;2;300985877;57.0;flat;4;None;30000000
Академическая;37.561877;55.689486;18;monolith;None;15.0;2;299342288;87.2;flat;13;36.0;58500000
Академическая;37.588359;55.685513;12;block;1974;7.6;1;300791352;35.8;flat;2;19.7;11499999
Академическая;37.57369;55.673143;9;block;1962;None;2;299496399;38.0;flat;7;None;15500000
Академическая;37.567824;55.690207;5;block;1959;6.0;1;300127778;33.0;flat;4;20.0;12000000
Академическая;37.584254;55.693389;10;panel;2000;9.1;1;297908781;35.5;flat;2;18.3;12850000
Академическая;37.599723;55.675565;12;panel;1967;9.0;2;300146578;46.8;flat;8;28.0;13500000
Академическая;37.561437;55.687066;9;brick;1964;6.3;2;301273973;45.0;flat;3;24.6;21300000
Академическая;37.559856;55.668442;14;brick;1996;None;2;298935091;72.7;flat;11;None;29800000
Академическая;37.537766;55.682108;8;brick;1958;10.0;2;295719676;69.0;flat;7;46.1;23490000
Академическая;37.593641;55.67857;42;monolith;2023;17.6;1;300269721;45.7;flat;16;15.5;19100000
Академическая;37.593641;55.67857;42;monolithBrick;2023;10.0;1;298396939;41.5;flat;21;14.6;20500000
Академическая;37.550333;55.679605;18;monolith;2005;None;2;298978845;123.3;flat;16;None;77112000
Академическая;37.5728;55.673433;9;block;1962;17.0;1;301277944;32.0;flat;5;11.0;10900000
